raw,rawselected,best,generations,temperature,runtime
9.0,9.0,280.3333333333333,10079,500000.0,1190.5633699893951
12.0,12.0,280.3333333333333,10080,500000.0,1190.6378405094147
16.666666666666668,16.666666666666668,280.3333333333333,10081,500000.0,1190.7369992733002
11.0,11.0,280.3333333333333,10082,500000.0,1190.80540060997
36.0,36.0,280.3333333333333,10083,500000.0,1191.0121037960052
37.333333333333336,37.333333333333336,280.3333333333333,10084,500000.0,1191.2286093235016
22.333333333333332,22.333333333333332,280.3333333333333,10085,500000.0,1191.3598058223724
23.0,23.0,280.3333333333333,10086,500000.0,1191.4939515590668
19.0,19.0,280.3333333333333,10087,500000.0,1191.6062722206116
22.666666666666668,22.666666666666668,280.3333333333333,10088,500000.0,1191.7431857585907
17.666666666666668,17.666666666666668,280.3333333333333,10089,500000.0,1191.8491718769073
38.333333333333336,38.333333333333336,280.3333333333333,10090,500000.0,1192.0713698863983
11.666666666666666,11.666666666666666,280.3333333333333,10091,500000.0,1192.1432678699493
11.666666666666666,11.666666666666666,280.3333333333333,10092,500000.0,1192.215463399887
16.0,16.0,280.3333333333333,10093,500000.0,1192.3119928836823
18.0,18.0,280.3333333333333,10094,500000.0,1192.4193272590637
11.666666666666666,11.666666666666666,280.3333333333333,10095,500000.0,1192.4911975860596
17.0,17.0,280.3333333333333,10096,500000.0,1192.5954999923706
22.0,22.0,280.3333333333333,10097,500000.0,1192.7245182991028
10.0,10.0,280.3333333333333,10098,500000.0,1192.7884147167206
13.333333333333334,13.333333333333334,280.3333333333333,10099,500000.0,1192.8742415904999
14.0,14.0,280.3333333333333,10100,500000.0,1192.9594538211823
16.0,16.0,280.3333333333333,10101,500000.0,1193.055847644806
20.0,20.0,280.3333333333333,10102,500000.0,1193.1752650737762
10.0,10.0,280.3333333333333,10103,500000.0,1193.2396392822266
12.0,12.0,280.3333333333333,10104,500000.0,1193.3133573532104
20.333333333333332,20.333333333333332,280.3333333333333,10105,500000.0,1193.4338178634644
13.666666666666666,13.666666666666666,280.3333333333333,10106,500000.0,1193.5164659023285
9.0,9.0,280.3333333333333,10107,500000.0,1193.5740716457367
16.666666666666668,16.666666666666668,280.3333333333333,10108,500000.0,1193.674334526062
18.0,18.0,280.3333333333333,10109,500000.0,1193.7809796333313
8.666666666666666,8.666666666666666,280.3333333333333,10110,500000.0,1193.836984872818
16.0,16.0,280.3333333333333,10111,500000.0,1193.9336457252502
24.0,24.0,280.3333333333333,10112,500000.0,1194.0739526748657
35.0,35.0,280.3333333333333,10113,500000.0,1194.2838578224182
9.666666666666666,9.666666666666666,280.3333333333333,10114,500000.0,1194.3446180820465
71.66666666666667,71.66666666666667,280.3333333333333,10115,500000.0,1194.7478232383728
16.666666666666668,16.666666666666668,280.3333333333333,10116,500000.0,1194.847641468048
50.333333333333336,50.333333333333336,280.3333333333333,10117,500000.0,1195.133813381195
51.666666666666664,51.666666666666664,280.3333333333333,10118,500000.0,1195.4268164634705
47.333333333333336,47.333333333333336,280.3333333333333,10119,500000.0,1195.6957249641418
9.666666666666666,9.666666666666666,280.3333333333333,10120,500000.0,1195.756715297699
22.666666666666668,22.666666666666668,280.3333333333333,10121,500000.0,1195.8896894454956
28.333333333333332,28.333333333333332,280.3333333333333,10122,500000.0,1196.0565690994263
19.0,19.0,280.3333333333333,10123,500000.0,1196.1715340614319
13.333333333333334,13.333333333333334,280.3333333333333,10124,500000.0,1196.2558252811432
17.666666666666668,17.666666666666668,280.3333333333333,10125,500000.0,1196.3606255054474
14.666666666666666,14.666666666666666,280.3333333333333,10126,500000.0,1196.4492666721344
10.0,10.0,280.3333333333333,10127,500000.0,1196.5125720500946
9.666666666666666,9.666666666666666,280.3333333333333,10128,500000.0,1196.5740840435028
10.0,10.0,280.3333333333333,10129,500000.0,1196.6365294456482
23.333333333333332,23.333333333333332,280.3333333333333,10130,500000.0,1196.7726895809174
9.0,9.0,280.3333333333333,10131,500000.0,1196.829568862915
32.333333333333336,32.333333333333336,280.3333333333333,10132,500000.0,1197.015317440033
17.333333333333332,17.333333333333332,280.3333333333333,10133,500000.0,1197.1189346313477
15.333333333333334,15.333333333333334,280.3333333333333,10134,500000.0,1197.2117495536804
23.333333333333332,23.333333333333332,280.3333333333333,10135,500000.0,1197.3516082763672
22.333333333333332,22.333333333333332,280.3333333333333,10136,500000.0,1197.4831881523132
9.0,9.0,280.3333333333333,10137,500000.0,1197.54039144516
10.666666666666666,10.666666666666666,280.3333333333333,10138,500000.0,1197.6076290607452
13.666666666666666,13.666666666666666,280.3333333333333,10139,500000.0,1197.690896987915
13.666666666666666,13.666666666666666,280.3333333333333,10140,500000.0,1197.7737255096436
37.666666666666664,37.666666666666664,280.3333333333333,10141,500000.0,1197.9886717796326
15.333333333333334,15.333333333333334,280.3333333333333,10142,500000.0,1198.0808749198914
18.333333333333332,18.333333333333332,280.3333333333333,10143,500000.0,1198.1894199848175
87.33333333333333,87.33333333333333,280.3333333333333,10144,500000.0,1198.687179327011
11.333333333333334,11.333333333333334,280.3333333333333,10145,500000.0,1198.7590537071228
13.333333333333334,13.333333333333334,280.3333333333333,10146,500000.0,1198.8404121398926
32.0,32.0,280.3333333333333,10147,500000.0,1199.0266013145447
23.0,23.0,280.3333333333333,10148,500000.0,1199.161034822464
29.333333333333332,29.333333333333332,280.3333333333333,10149,500000.0,1199.3307890892029
13.333333333333334,13.333333333333334,280.3333333333333,10150,500000.0,1199.4115307331085
9.666666666666666,9.666666666666666,280.3333333333333,10151,500000.0,1199.4725680351257
19.666666666666668,19.666666666666668,280.3333333333333,10152,500000.0,1199.588416814804
13.0,13.0,280.3333333333333,10153,500000.0,1199.6681334972382
14.0,14.0,280.3333333333333,10154,500000.0,1199.7544703483582
17.333333333333332,17.333333333333332,280.3333333333333,10155,500000.0,1199.8606996536255
35.0,35.0,280.3333333333333,10156,500000.0,1200.0633599758148
14.333333333333334,14.333333333333334,280.3333333333333,10157,500000.0,1200.1498820781708
22.666666666666668,22.666666666666668,280.3333333333333,10158,500000.0,1200.2855093479156
28.0,28.0,280.3333333333333,10159,500000.0,1200.4500863552094
29.666666666666668,29.666666666666668,280.3333333333333,10160,500000.0,1200.6229050159454
22.0,22.0,280.3333333333333,10161,500000.0,1200.7549922466278
21.0,21.0,280.3333333333333,10162,500000.0,1200.8782796859741
